date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
2022-01-12 00:00:00,53.1862543879,83.6217025817,76.3504099602,62.6399993896,66.4000015259,,False,False,False,False,False,False,False
2022-01-13 00:00:00,22.1991741542,92.7101666166,24.3397685281,59.5800018311,69.1800003052,,False,True,False,False,True,False,False
2022-01-14 00:00:00,16.1176714418,67.8038413342,67.5461063357,58.5600013733,64.5400009155,,False,True,False,False,False,False,False
2022-01-18 00:00:00,19.8881104043,36.9663376804,20.6675617748,55.5,61.3800010681,,False,True,False,False,False,False,False
2022-01-19 00:00:00,11.1276136008,41.4949419427,11.2163686334,50.7299995422,58.1599998474,,True,True,False,False,False,False,False
2022-01-20 00:00:00,5.9408583195,37.5575303335,6.0429754717,45.8100013733,53.2000007629,,True,True,False,False,False,False,False
2022-01-21 00:00:00,4.0430458595,39.8291752441,4.2098028789,43.4000015259,48.9300003052,,True,True,False,False,False,False,False
2022-01-24 00:00:00,1.4583651223,34.8808825142,34.5255704742,36.6199989319,45.4799995422,,True,True,False,False,False,False,False
2022-01-25 00:00:00,10.7620376331,19.5732120354,11.8504680978,39.3800010681,43.3499984741,,False,True,False,False,False,False,False
2022-01-26 00:00:00,11.5899855631,67.658215122,40.5182273559,40.0999984741,47.0999984741,,True,True,False,False,False,False,False
2022-01-27 00:00:00,13.2303647415,58.9278835453,13.77611995,36.0,43.4500007629,,False,True,False,False,False,False,False
2022-01-28 00:00:00,7.8851976153,41.3360379464,41.3360379464,33.0999984741,38.4099998474,,True,True,False,False,False,False,False
2022-01-31 00:00:00,39.9651462177,80.2945475605,79.9372949535,38.2999992371,44.75,,False,False,False,False,False,False,False
2022-02-01 00:00:00,53.7054529493,84.8492254479,84.3709215404,42.2900009155,46.0999984741,,False,False,False,False,False,False,False
2022-02-02 00:00:00,86.7860647513,92.8732208954,92.6961363007,46.4599990845,49.5,,False,False,False,False,True,False,False
2022-02-03 00:00:00,28.6701314715,62.7036853642,30.0560533114,42.1500015259,47.7999992371,,False,False,False,True,False,False,False
2022-02-04 00:00:00,20.654170494,49.3409376245,40.0742342927,40.3699989319,44.5200004578,,False,True,False,False,False,False,False
2022-02-07 00:00:00,33.1992711369,64.9758254494,39.3944208042,42.8600006104,45.5200004578,,False,False,False,False,False,False,False
2022-02-08 00:00:00,24.7709059176,81.9336965179,80.8490182081,42.5400009155,46.8800010681,,False,False,False,False,False,False,False
2022-02-09 00:00:00,81.7117329991,93.5854412286,93.3859327541,46.7099990845,51.2299995422,,False,False,False,False,True,False,False
2022-02-10 00:00:00,35.760737472,95.1097307903,39.5269311406,45.5800018311,52.2099990845,,False,False,False,True,True,False,False
2022-02-11 00:00:00,13.1491865377,53.7819225095,14.5042820223,38.4199981689,47.6500015259,,False,True,False,False,False,False,False
2022-02-14 00:00:00,11.0790270647,40.0073111893,15.2837744408,37.8600006104,41.8499984741,,True,True,False,False,False,False,False
2022-02-15 00:00:00,51.826707406,75.3980867994,74.6462194685,41.6699981689,46.2900009155,,True,False,False,False,False,False,False
2022-02-16 00:00:00,45.2859586383,77.0961120975,75.1347330538,43.0400009155,46.5,,False,False,False,False,False,False,False
2022-02-17 00:00:00,22.597000763,43.3758784911,23.1943729663,40.6699981689,44.3899993896,,False,True,False,False,False,False,False
2022-02-18 00:00:00,12.7475959775,31.8429412201,17.4682279668,37.7700004578,41.3499984741,,True,True,False,False,False,False,False
2022-02-22 00:00:00,8.2594920769,53.3324373034,12.422712312,36.8300018311,41.5600013733,,True,True,False,False,False,False,False
2022-02-23 00:00:00,4.6220119423,65.2951129449,4.9118122677,35.6300010681,41.2999992371,,True,True,False,False,False,False,False
2022-02-24 00:00:00,1.663517108,66.6840902606,66.0989293884,31.5499992371,40.0499992371,,True,True,False,False,False,False,False
2022-02-25 00:00:00,42.1433295112,78.9008918658,78.6462412629,38.1599998474,41.8400001526,,False,False,False,False,False,False,False
2022-02-28 00:00:00,34.2624964999,81.9194538386,60.0458069509,38.5600013733,42.2299995422,,False,False,False,False,False,False,False
2022-03-01 00:00:00,13.4121626221,66.0873186904,16.1354059174,35.3499984741,41.2999992371,,False,True,False,False,False,False,False
2022-03-02 00:00:00,30.9527269369,65.3401224395,61.3300921149,37.2299995422,40.8800010681,,True,False,False,False,False,False,False
2022-03-03 00:00:00,30.5926842787,68.5187665923,34.407321444,36.8199996948,40.8699989319,,False,False,False,False,False,False,True
2022-03-04 00:00:00,14.1513167044,32.9442368694,17.6474709599,33.3600006104,37.4199981689,,False,True,False,False,False,False,True
2022-03-07 00:00:00,6.1990975244,36.2032858349,6.2607523046,29.5,35.5999984741,33.11901067994442,True,True,True,False,False,False,True
2022-03-08 00:00:00,4.9161431506,57.0702038628,32.7000762288,28.4799995422,34.3400001526,,True,True,False,False,False,False,True
2022-03-09 00:00:00,59.986315669,74.1811950651,71.3128355328,33.0699996948,35.6599998474,,False,False,False,False,False,False,True
2022-03-10 00:00:00,31.5954939685,46.7146176122,42.8683461695,30.7999992371,33.2000007629,,False,False,False,False,False,False,True
2022-03-11 00:00:00,23.5107144602,64.5389639671,24.442762027,30.5,34.4199981689,,False,True,False,False,False,False,True
2022-03-14 00:00:00,10.1227169968,29.1718040424,11.315613036,27.2999992371,30.8500003815,,False,True,False,False,False,False,True
2022-03-15 00:00:00,14.6146724207,64.1255374376,62.9081194431,28.0100002289,31.7199993134,,True,True,False,False,False,False,True
2022-03-16 00:00:00,68.5063797349,85.6257103289,85.4433859449,32.0600013733,36.4000015259,,False,False,False,False,False,False,True
2022-03-17 00:00:00,56.8759101837,87.6384614302,87.5038662146,34.3199996948,37.0,,False,False,False,False,False,False,True
2022-03-18 00:00:00,55.1040880604,94.2800447013,93.6467487431,35.5999984741,39.6699981689,,False,False,False,False,True,False,True
2022-03-21 00:00:00,46.4940591968,95.3088148415,87.0900271657,36.8800010681,39.9700012207,39.633950400539,False,False,False,True,True,True,True
2022-03-22 00:00:00,66.7471280714,95.1537603194,91.3122374348,38.6300010681,41.0200004578,,False,False,False,False,True,False,True
2022-03-23 00:00:00,21.108096602,93.9812914484,21.66327161,36.5900001526,39.9900016785,,False,True,False,True,True,False,True
2022-03-24 00:00:00,40.6936997349,80.0404500539,79.6030410055,37.2999992371,42.25,,True,False,False,False,False,False,True
2022-03-25 00:00:00,48.508629749,81.0560680834,77.8959285484,39.75,42.3699989319,,False,False,False,False,False,False,True
2022-03-28 00:00:00,31.8962747689,84.5306880161,83.9276414978,39.3199996948,42.8100013733,,False,False,False,False,False,False,True
2022-03-29 00:00:00,87.7484317922,95.491688187,95.0357161505,43.1100006104,46.0,,False,False,False,False,True,False,True
2022-03-30 00:00:00,28.2848476266,80.3333407513,31.2898969331,40.6800003052,45.2000007629,,False,False,False,True,False,False,True
2022-03-31 00:00:00,16.2188780752,40.5313412288,17.2390849904,38.4199981689,41.8400001526,,False,True,False,False,False,False,True
2022-04-01 00:00:00,7.0256288301,30.5815023673,9.2180318723,34.6199989319,39.3300018311,38.01402876042952,True,True,True,False,False,False,True
2022-04-04 00:00:00,8.8223696034,47.2591210848,44.1037105806,36.1699981689,38.2200012207,,True,True,False,False,False,False,True
2022-04-05 00:00:00,12.6047613817,33.1269542574,13.2130284979,32.5299987793,37.2400016785,,False,True,False,False,False,False,True
2022-04-06 00:00:00,6.8979621208,10.8741388024,7.990787553,29.5599994659,32.0999984741,,True,True,False,False,False,False,True
2022-04-07 00:00:00,4.9416377841,29.4144286313,7.990787553,28.6599998474,31.4200000763,,True,True,False,False,False,False,True
2022-04-08 00:00:00,3.1041031791,5.8459850098,3.2209532751,28.1499996185,29.9599990845,,True,True,False,False,False,False,True
2022-04-11 00:00:00,1.5722412064,2.4551754868,1.6366849644,26.3400001526,27.7099990845,,True,True,False,False,False,False,True
2022-04-12 00:00:00,1.2174965758,56.9395717846,1.4399470528,25.8600006104,28.8400001526,,True,True,False,False,False,False,False
2022-04-13 00:00:00,7.6560412408,69.3129052281,63.7825047636,26.3099994659,28.5400009155,,True,True,False,False,False,False,False
2022-04-14 00:00:00,23.1113992431,74.4403161832,23.5332542759,25.5400009155,28.6200008392,,False,True,False,False,False,False,False
2022-04-18 00:00:00,19.0601384453,63.1366643059,55.3994956597,25.1599998474,27.6700000763,,True,True,False,False,False,False,False
2022-04-19 00:00:00,37.8835829895,79.3705971387,78.5245728305,26.2199993134,28.8899993896,,False,False,False,False,False,False,False
2022-04-20 00:00:00,60.4596523378,90.371161558,68.4926533567,28.2399997711,30.8500003815,,False,False,False,False,True,False,False
2022-04-21 00:00:00,18.2681584479,89.8873115279,20.5038634528,25.8099994659,30.5699996948,,False,True,False,False,False,False,False
2022-04-22 00:00:00,9.6447010616,34.52635494,9.8720217134,24.3700008392,26.5599994659,,True,True,False,False,False,False,False
2022-04-25 00:00:00,6.7908999593,49.1348710127,47.5655528381,23.6800003052,25.7600002289,,True,True,False,False,False,False,False
2022-04-26 00:00:00,14.5183917196,31.1309067033,14.7655891304,22.3500003815,24.8999996185,,False,True,False,False,False,False,False
2022-04-27 00:00:00,10.5139549038,42.9400298059,12.2605399787,21.4799995422,23.5900001526,,True,True,False,False,False,False,False
2022-04-28 00:00:00,33.4349869109,78.4687928764,75.3957365801,22.3999996185,26.2999992371,,True,False,False,False,False,False,False
2022-04-29 00:00:00,31.6831040787,78.5432443793,32.4397356079,22.1000003815,25.9500007629,,False,False,False,False,False,False,False
2022-05-02 00:00:00,28.2896512757,62.2163897399,61.852472653,21.8099994659,24.5499992371,,False,False,False,False,False,False,False
2022-05-03 00:00:00,47.9866087089,73.7749037795,69.1116931059,23.75,25.6800003052,,False,False,False,False,False,False,False
2022-05-04 00:00:00,32.4577526785,89.3136777792,89.0295193684,23.2999992371,28.1399993896,,False,False,False,False,False,False,False
2022-05-05 00:00:00,26.6908329905,54.9409416406,31.9556346819,22.75,26.6200008392,,False,False,False,False,False,False,False
2022-05-06 00:00:00,19.3412421378,46.839093158,26.5497344996,21.9400005341,24.8700008392,,False,True,False,False,False,False,False
2022-05-09 00:00:00,8.4810603704,19.011760829,9.0954513265,19.3199996948,22.6000003815,,False,True,False,False,False,False,False
2022-05-10 00:00:00,9.0954513265,51.6511411206,39.2444024529,19.7199993134,22.1499996185,,True,True,False,False,False,False,False
2022-05-11 00:00:00,19.3662205247,57.8259649206,20.2365268212,18.9699993134,22.0,,False,True,False,False,False,False,False
2022-05-12 00:00:00,12.6938606172,43.8061316736,29.4019111712,17.9599990845,19.9899997711,,True,True,False,False,False,False,False
2022-05-13 00:00:00,57.9924063935,82.7542367569,81.0343081271,20.1800003052,22.9099998474,,False,False,False,False,False,False,False
2022-05-16 00:00:00,50.2497943896,81.2127561096,52.8980684309,21.2000007629,22.5100002289,,False,False,False,False,False,False,False
2022-05-17 00:00:00,75.3578422714,84.7541159274,84.2483265812,22.8400001526,24.7399997711,,False,False,False,False,False,False,False
2022-05-18 00:00:00,31.4416987425,76.9124639945,33.0799742451,20.5300006866,24.3500003815,,False,False,False,False,False,False,False
2022-05-19 00:00:00,25.2639407112,51.7704926881,29.782361799,19.8999996185,22.0400009155,,False,False,False,False,False,False,False
2022-05-20 00:00:00,11.1494023171,57.915264933,27.3745503087,17.6599998474,21.6499996185,,False,True,False,False,False,False,False
2022-05-23 00:00:00,13.8189374171,51.7964497155,43.7469020337,19.4500007629,20.8299999237,,False,True,False,False,False,False,False
2022-05-24 00:00:00,9.3936303618,19.4221266214,12.3059227702,18.4400005341,19.8799991608,,False,True,False,False,False,False,False
2022-05-25 00:00:00,9.0684531438,65.2277675325,56.6736072056,18.7199993134,20.7199993134,,True,True,False,False,False,False,False
2022-05-26 00:00:00,34.1590104091,87.4444523525,86.3820439248,19.4799995422,22.8299999237,,False,False,False,False,False,False,False
2022-05-27 00:00:00,91.5560280745,94.9419601706,94.7366083418,23.5900001526,25.4400005341,,False,False,False,False,True,False,False
2022-05-31 00:00:00,56.3518781369,95.4365271545,80.2553400265,23.75,25.6000003815,,False,False,False,True,True,False,False
2022-06-01 00:00:00,30.3626192356,88.0861763868,42.7131683902,22.7099990845,25.7199993134,,False,False,False,False,False,False,False
2022-06-02 00:00:00,32.0296755123,81.4653112442,81.066630736,23.2999992371,26.2800006866,,False,False,False,False,False,False,False
2022-06-03 00:00:00,33.0624506418,48.4794034992,36.5051224181,23.5,24.9500007629,,False,False,False,False,False,False,False
2022-06-06 00:00:00,29.9728646674,64.70758498,36.1549120049,23.4799995422,25.5799999237,,False,False,False,False,False,False,False
2022-06-07 00:00:00,15.6225797341,64.4562367692,61.5838622545,22.5400009155,24.7399997711,,False,True,False,False,False,False,False
2022-06-08 00:00:00,17.5116418338,53.0151838752,20.8684592285,22.4200000763,24.4599990845,,False,True,False,False,False,False,False
2022-06-09 00:00:00,8.445581831,47.5452219119,8.6091434835,21.0300006866,23.5599994659,,True,True,False,False,False,False,False
2022-06-10 00:00:00,3.3515521045,6.26382401,3.4828461407,18.6599998474,20.5100002289,,True,True,False,False,False,False,False
2022-06-13 00:00:00,1.2383632317,2.0117505162,1.2886202779,15.3400001526,17.4099998474,,True,True,False,False,False,False,False
2022-06-14 00:00:00,1.1389476429,21.5929582958,8.699220603,15.2100000381,16.2199993134,,True,True,False,False,False,False,False
2022-06-15 00:00:00,7.2052450598,58.3866203898,43.2116317423,15.470000267,17.4300003052,,True,True,False,False,False,False,False
2022-06-16 00:00:00,10.2403620049,19.0949175051,11.6666246086,12.9899997711,15.1899995804,,False,True,False,False,False,False,False
2022-06-17 00:00:00,8.457667444,27.3647243478,16.8576401236,12.779999733,14.0200004578,,True,True,False,False,False,False,False
2022-06-21 00:00:00,51.4988414605,67.5742410596,58.3142706963,14.4899997711,15.4300003052,,True,False,False,False,False,False,False
2022-06-22 00:00:00,32.7670084264,63.8809283125,39.8768539325,13.9399995804,14.970000267,,False,False,False,False,False,False,False
2022-06-23 00:00:00,18.3097739347,56.177464753,29.6004567988,13.3400001526,14.5900001526,,False,True,False,False,False,False,False
2022-06-24 00:00:00,65.334309316,83.9525496079,83.6786161194,14.5699996948,15.8500003815,,False,False,False,False,False,False,False
2022-06-27 00:00:00,60.8330356688,89.502458126,82.9704374766,15.3699998856,16.4599990845,,False,False,False,False,False,False,False
2022-06-28 00:00:00,26.2025873496,92.6603340267,26.7750660266,14.5200004578,16.5799999237,,False,False,False,False,True,False,False
2022-06-29 00:00:00,10.0229056106,17.0753517475,12.7298209093,13.029999733,14.0399999619,,False,True,False,False,False,False,False
2022-06-30 00:00:00,5.7462488712,32.3930997279,8.6748890885,12.3800001144,13.8299999237,,True,True,False,False,False,False,False
2022-07-01 00:00:00,2.289505837,5.0793836515,2.7772196925,11.1300001144,12.6000003815,,True,True,False,False,False,False,False
2022-07-05 00:00:00,1.4098080769,23.56347715,20.7391822548,10.529999733,11.8999996185,,True,True,False,False,False,False,False
2022-07-06 00:00:00,13.9400455885,59.5752924981,41.4928728734,11.5200004578,12.5,,True,True,False,False,False,False,False
2022-07-07 00:00:00,79.0240221711,88.1266758467,87.0983313347,12.9099998474,13.8900003433,,False,False,False,False,False,False,False
2022-07-08 00:00:00,50.5872156573,91.0570948344,89.1806766343,12.9600000381,14.1700000763,,False,False,False,False,True,False,False
2022-07-11 00:00:00,29.3970774624,51.181300762,34.1163740026,12.6499996185,13.4499998093,,False,False,False,False,False,False,False
2022-07-12 00:00:00,27.6328914218,60.473988356,38.6612163525,12.720000267,13.4499998093,,False,False,False,False,False,False,False
