date,rsi_low,rsi_high,rsi_close,price_low,price_high,price,is_buy_prev,is_buy_condi,is_buy,is_sell_prev,is_sell_condi,is_sell,regime_ok
4/4/2011 0:00,4.246034217,41.33727136,5.680100982,0.883167028,0.937332988,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/5/2011 0:00,64.16302877,77.8442649,71.88034541,0.940666974,0.981167018,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/6/2011 0:00,80.12367878,86.96035751,86.7646017,0.976000011,1.00699997,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/7/2011 0:00,42.77041683,86.81392205,65.21879769,0.959999979,1.00583303,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/8/2011 0:00,28.17281864,81.39177234,35.75673677,0.952166975,1.016667008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/11/2011 0:00,15.84782679,49.00967797,18.19329217,0.932833016,0.973667026,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/12/2011 0:00,4.881801212,9.541189676,5.723160433,0.868499994,0.916666985,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/13/2011 0:00,4.683962929,40.86613742,19.98832872,0.873667002,0.907999992,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/14/2011 0:00,7.953599859,29.05424836,25.49843393,0.852999985,0.893666983,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/15/2011 0:00,10.23914208,74.00576751,67.99126882,0.872500002,0.917167008,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/18/2011 0:00,12.2700262,24.49590938,16.41380157,0.839667022,0.882499993,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/19/2011 0:00,12.12870177,39.17000906,36.78055931,0.850000024,0.873332977,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4/20/2011 0:00,85.56491979,89.91048769,89.91048769,0.94333303,0.983332992,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4/21/2011 0:00,73.05079202,92.31916326,86.44167751,0.967999995,1.004166961,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/25/2011 0:00,67.79975135,91.00010928,87.46914746,0.971167028,0.998166978,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/26/2011 0:00,88.10548338,96.58188248,96.45246049,0.984499991,1.033332944,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
4/27/2011 0:00,44.73452492,96.77787421,95.96971616,0.992667019,1.034167051,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/28/2011 0:00,27.56529335,95.01384846,42.92534868,0.989499986,1.030500054,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
4/29/2011 0:00,32.65298388,72.05666041,68.28928409,1.004333019,1.029500008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/2/2011 0:00,20.71298577,80.17093804,23.40714164,0.986666977,1.034999967,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/3/2011 0:00,7.077670461,19.20093508,9.339777268,0.936833024,0.987667024,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/4/2011 0:00,4.474773734,50.02409747,14.03731814,0.92316699,0.981167018,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/5/2011 0:00,5.90298939,72.66404508,36.91291671,0.935832977,0.992500007,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/6/2011 0:00,65.64692973,89.3562715,78.47855037,0.97299999,1.017832995,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/9/2011 0:00,28.50143074,78.9156524,51.321438,0.956833005,0.985333026,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/10/2011 0:00,38.71318387,82.47514067,76.03661177,0.972500026,0.998332977,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/11/2011 0:00,17.57330437,89.31424923,26.99120732,0.947667003,1.004667044,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/12/2011 0:00,13.71839589,80.68161027,77.58798,0.949500024,1.015333056,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/13/2011 0:00,31.44313351,79.27723837,32.83815845,0.964166999,1.00849998,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/16/2011 0:00,14.17760192,58.69599359,14.84090561,0.922667027,0.988332987,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/17/2011 0:00,5.73834122,11.8770822,7.829096106,0.866832972,0.916832984,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/18/2011 0:00,27.03697684,65.40397416,61.90869991,0.90200001,0.951667011,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/19/2011 0:00,29.00217928,49.2725255,39.99581638,0.894333005,0.931999981,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/20/2011 0:00,23.76720211,51.84339163,31.84249591,0.896833003,0.927667022,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/23/2011 0:00,8.509342992,12.84525304,8.63856401,0.85383302,0.880167007,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/24/2011 0:00,5.539157717,35.88993009,5.746981205,0.833500028,0.871333003,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/25/2011 0:00,3.725723269,54.2881674,46.50222008,0.819999993,0.866333008,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5/26/2011 0:00,31.59735494,75.30279692,72.56450698,0.845667005,0.887332976,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/27/2011 0:00,83.91417526,89.39026804,87.8782776,0.899333,0.921167016,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5/31/2011 0:00,91.88005421,95.0739173,95.0739173,0.926999986,0.954167008,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
6/1/2011 0:00,26.90473554,78.41993353,27.1270364,0.866666973,0.946833015,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
6/2/2011 0:00,22.1793163,48.92811525,27.5257735,0.854166985,0.89349997,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/3/2011 0:00,10.43474641,21.79499484,10.93420128,0.818166971,0.860000014,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/6/2011 0:00,6.983359096,23.57465579,7.182925471,0.800167024,0.828167021,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/7/2011 0:00,33.44242382,58.89340234,33.98490183,0.813332975,0.838500023,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/8/2011 0:00,9.045017412,22.35009507,10.04521914,0.757166982,0.802999973,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/9/2011 0:00,7.738383783,39.45108888,16.09665851,0.754499972,0.781666994,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/10/2011 0:00,4.188188178,12.50705069,5.365217946,0.71450001,0.762000024,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/13/2011 0:00,2.652804206,34.11993661,3.039124663,0.701667011,0.742332995,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/14/2011 0:00,51.7453295,69.32517942,62.88195781,0.733667016,0.762000024,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/15/2011 0:00,26.02856134,52.07760474,26.54137306,0.703000009,0.741832972,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/16/2011 0:00,12.61893304,36.30163568,16.3224056,0.662500024,0.71033299,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/17/2011 0:00,7.489723271,52.86923855,8.333993566,0.644167006,0.704666972,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/20/2011 0:00,6.740158864,32.19691535,14.00831692,0.643832982,0.661666989,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/21/2011 0:00,19.80188564,79.76621369,78.73378069,0.654166997,0.705500007,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/22/2011 0:00,52.30802679,83.59028856,59.80974587,0.685666978,0.711833,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/23/2011 0:00,21.55005019,84.04886087,83.59453244,0.653666973,0.724500001,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/24/2011 0:00,26.57449436,66.37154983,28.22112423,0.666499972,0.716166973,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/27/2011 0:00,18.76077009,53.60219401,44.56695366,0.651666999,0.692667007,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6/28/2011 0:00,51.59653469,73.04008061,72.68918663,0.686500013,0.709500015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/29/2011 0:00,47.81197601,82.70255083,75.55148614,0.695500016,0.723667026,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6/30/2011 0:00,81.72412252,95.17217439,94.68310427,0.716666997,0.769999981,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
7/1/2011 0:00,80.08128013,97.97125991,97.88544091,0.757332981,0.81666702,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
7/5/2011 0:00,53.72861792,98.09288709,63.73492564,0.779166997,0.817667007,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
7/6/2011 0:00,29.2306509,51.1284463,40.41322075,0.753499985,0.783167005,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/7/2011 0:00,63.33956488,82.24055999,78.89193691,0.788332999,0.831667006,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/8/2011 0:00,28.60301614,43.79700451,38.72981304,0.756166995,0.790000022,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/11/2011 0:00,16.86937675,46.63288479,18.30875984,0.735000014,0.787000001,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/12/2011 0:00,6.221570102,12.21541927,6.875913988,0.667500019,0.722500026,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/13/2011 0:00,5.333370518,37.7621265,6.024480002,0.663500011,0.70333302,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/14/2011 0:00,2.75545169,51.23781805,2.949665566,0.636667013,0.697833002,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/15/2011 0:00,2.03263259,33.38136248,27.79128943,0.627499998,0.654332995,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/18/2011 0:00,8.946481318,27.10876214,11.53229421,0.60916698,0.6505,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/19/2011 0:00,51.44082625,76.45909501,75.26742687,0.642666996,0.689000011,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/20/2011 0:00,50.22933952,84.03408003,62.38963006,0.663332999,0.708167017,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/21/2011 0:00,28.10139732,79.90411296,78.09024873,0.644333005,0.698333025,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/22/2011 0:00,81.07892381,93.62537517,92.98015559,0.697833002,0.748332977,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
7/25/2011 0:00,41.17834379,68.05298554,51.10572056,0.697833002,0.728667021,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
7/26/2011 0:00,65.40357704,79.29681568,68.79589213,0.726000011,0.75583303,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7/27/2011 0:00,15.53391111,34.97378579,16.2019165,0.646332979,0.707000017,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/28/2011 0:00,11.13147574,46.19530251,14.83190043,0.626999974,0.680000007,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7/29/2011 0:00,5.894262413,20.40245061,9.616224903,0.602666974,0.648000002,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/1/2011 0:00,4.336450341,65.57994372,9.003431382,0.603667021,0.66633302,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/2/2011 0:00,1.515163795,7.695668681,1.567475407,0.570833027,0.626999974,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/3/2011 0:00,0.777608992,41.25214217,35.97613882,0.538833022,0.596000016,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/4/2011 0:00,7.313517065,21.25315586,7.600923984,0.489499986,0.573333025,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/5/2011 0:00,3.40771247,38.79089802,4.794191462,0.418666989,0.525667012,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/8/2011 0:00,1.860959078,3.518905965,1.940814908,0.381500006,0.440667003,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/9/2011 0:00,1.52002213,48.00245727,47.38473017,0.370000005,0.439999998,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/10/2011 0:00,26.12189099,58.77444178,32.24796267,0.393000007,0.454167008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/11/2011 0:00,50.02928936,76.7382084,72.76871155,0.426999986,0.491167009,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/12/2011 0:00,56.58359354,81.96955404,66.69808383,0.458999991,0.499832988,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/15/2011 0:00,70.55786303,83.55347872,83.25787816,0.472667009,0.497667015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/16/2011 0:00,31.09532082,75.56042719,41.49417583,0.449999988,0.493833005,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/17/2011 0:00,22.89768256,66.84019455,30.41464544,0.44600001,0.49000001,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/18/2011 0:00,5.384535543,10.12220276,5.886307343,0.370000005,0.420332998,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/19/2011 0:00,3.946985952,37.1785026,4.057619352,0.354999989,0.403667003,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/22/2011 0:00,10.73098868,48.5354641,25.0624876,0.359667003,0.387832999,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/23/2011 0:00,33.76325482,78.65272358,78.33766487,0.370000005,0.424333006,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/24/2011 0:00,47.36305504,83.11146666,77.03694481,0.397332996,0.434332997,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/25/2011 0:00,27.67044523,83.9589754,28.87516661,0.386667013,0.431167007,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/26/2011 0:00,17.53264451,70.51306973,66.93116861,0.371666998,0.426833004,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
8/29/2011 0:00,79.50067617,87.54176104,87.40457366,0.4375,0.467500001,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/30/2011 0:00,56.84463556,89.67853315,87.40457366,0.446332991,0.474999994,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8/31/2011 0:00,42.66198948,94.15382298,57.17300641,0.446833015,0.488499999,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9/1/2011 0:00,21.87052452,81.02192069,22.1637712,0.43333301,0.474833012,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/2/2011 0:00,7.360269585,11.53954842,8.524330261,0.396333009,0.416667014,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/6/2011 0:00,3.250187868,6.579031855,6.40903993,0.364666998,0.396833003,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/7/2011 0:00,61.59907108,77.96079845,77.52309814,0.419167012,0.448332995,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/8/2011 0:00,54.70288812,87.54421871,64.67478625,0.432999998,0.474000007,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/9/2011 0:00,30.17225688,82.64823789,37.76384566,0.417333007,0.461167008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/12/2011 0:00,22.90981792,80.87802357,80.87802357,0.414833009,0.464832991,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/13/2011 0:00,73.05822453,91.04688094,90.46264742,0.461833,0.496666998,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
9/14/2011 0:00,90.84297396,96.75563992,95.88346475,0.494167,0.547500014,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
9/15/2011 0:00,96.23086603,97.82305894,97.63057575,0.532999992,0.559000015,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
9/16/2011 0:00,81.73185905,98.59278083,97.77482832,0.548500001,0.573333025,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
9/19/2011 0:00,24.10781991,65.74768345,43.65025079,0.509832978,0.548500001,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
9/20/2011 0:00,19.43841745,68.53397761,21.31489689,0.516166985,0.550499976,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/21/2011 0:00,7.345191869,65.25580868,7.394340647,0.486667007,0.54133302,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/22/2011 0:00,1.866933749,3.098325605,2.495891666,0.413332999,0.452499986,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/23/2011 0:00,1.724072883,47.03972784,40.94807372,0.42166701,0.469166994,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/26/2011 0:00,19.80012368,61.84553862,39.85570947,0.429666996,0.47883299,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/27/2011 0:00,71.0418624,86.68953969,76.95652029,0.478166997,0.516332984,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/28/2011 0:00,24.76134909,83.73421712,25.15816584,0.443500012,0.495000005,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9/29/2011 0:00,10.60241536,55.69159965,15.89991358,0.401666999,0.465999991,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9/30/2011 0:00,5.798507073,12.06970732,5.812850597,0.383332998,0.418500006,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/3/2011 0:00,2.539939666,16.52694354,2.567624033,0.340000004,0.387832999,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/4/2011 0:00,1.849645657,54.52904686,54.15558995,0.326000005,0.384499997,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/5/2011 0:00,39.66604325,76.66423524,75.75235821,0.368999988,0.423000008,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/6/2011 0:00,52.031743,82.61957561,82.40037394,0.402500004,0.435167015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/7/2011 0:00,63.56981657,90.3930457,86.01429613,0.426667005,0.456499994,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/10/2011 0:00,93.47058306,96.08730696,95.50824044,0.46033299,0.48416701,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/11/2011 0:00,63.86660524,96.17308278,85.10303845,0.463667005,0.481000006,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/12/2011 0:00,91.99090038,94.94914291,91.99090038,0.485832989,0.501667023,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/13/2011 0:00,53.63655318,97.74535599,97.54046889,0.476166993,0.520332992,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/14/2011 0:00,68.49474651,98.74139328,98.65821989,0.507000029,0.537333012,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
10/17/2011 0:00,28.42739808,64.53225308,31.0118047,0.484833002,0.523999989,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10/18/2011 0:00,20.34018205,67.48900359,65.27883977,0.473832995,0.526666999,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/19/2011 0:00,29.85012808,62.9751565,31.50756556,0.484499991,0.52116698,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/20/2011 0:00,12.26104031,25.99662881,18.40750853,0.436333001,0.481166989,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
10/21/2011 0:00,50.51148995,69.49681762,59.25604149,0.48300001,0.512000024,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/24/2011 0:00,68.66785195,85.87621334,85.49122527,0.501500011,0.546333015,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/25/2011 0:00,47.02532795,85.55159043,49.18095592,0.511667013,0.544332981,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/26/2011 0:00,28.44880672,70.10336194,57.91530591,0.489666998,0.538999975,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
10/27/2011 0:00,83.95358542,90.98648697,89.95460319,0.555832982,0.598500013,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/28/2011 0:00,69.32097854,90.92439601,90.92439601,0.575500011,0.593167007,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10/31/2011 0:00,31.46901798,52.11479173,31.69592624,0.547500014,0.575167,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
11/1/2011 0:00,11.27019426,16.27902201,12.60616174,0.485166997,0.515166998,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/2/2011 0:00,11.34782062,41.17486075,25.43697236,0.490666986,0.516667008,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/3/2011 0:00,15.83045393,74.1032061,73.06563513,0.487500012,0.550999999,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/4/2011 0:00,51.8148487,84.22235771,82.53405214,0.533667028,0.573167026,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/7/2011 0:00,36.72694925,83.82025409,75.60082481,0.533333004,0.569500029,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/8/2011 0:00,34.21369441,88.84500046,84.796438,0.546832979,0.582499981,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/9/2011 0:00,11.11315599,20.54825506,11.27817004,0.494666994,0.536499977,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/10/2011 0:00,9.33682151,43.42077482,31.40100879,0.486667007,0.521499991,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/11/2011 0:00,53.89951868,77.16314834,75.42530778,0.523333013,0.567332983,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/14/2011 0:00,43.33550476,79.61766463,51.05876488,0.531166971,0.569500029,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/15/2011 0:00,41.75675048,76.15738119,71.79510639,0.535166979,0.573333025,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/16/2011 0:00,39.83202026,82.95578586,53.06142579,0.542999983,0.580833018,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/17/2011 0:00,9.313716438,49.31580318,11.56804594,0.472166985,0.553332984,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/18/2011 0:00,7.461831104,29.38840118,8.480297588,0.469500005,0.501833022,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/21/2011 0:00,3.128478524,5.142457823,4.251095215,0.430000007,0.459167004,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/22/2011 0:00,2.244460121,27.25537907,2.673717822,0.425166994,0.458332986,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/23/2011 0:00,0.925270182,1.666494954,0.930205399,0.392333001,0.420332998,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/25/2011 0:00,0.61129362,26.68745532,0.61129362,0.376332998,0.403667003,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11/28/2011 0:00,52.79493904,66.33185891,62.01000802,0.402666986,0.422832996,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/29/2011 0:00,44.25664883,72.46646857,47.71794174,0.402332991,0.426667005,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
11/30/2011 0:00,80.11996918,88.37778749,88.1831781,0.438499987,0.476332992,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
12/1/2011 0:00,64.97324401,90.76146857,90.00556305,0.458833009,0.487333,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12/2/2011 0:00,76.93115921,94.66945259,80.39034054,0.478500009,0.506166995,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
12/5/2011 0:00,85.57956094,93.41733897,90.1988879,0.485166997,0.509167016,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12/6/2011 0:00,44.10072613,92.67037393,75.02105114,0.479167014,0.499666989,,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
12/7/2011 0:00,24.54296063,92.67885404,91.5165438,0.473333001,0.513167024,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
12/8/2011 0:00,19.97594843,93.49824733,21.27343649,0.462000012,0.513000011,,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
12/9/2011 0:00,11.42477994,56.33464365,50.68233904,0.441332996,0.488332987,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/12/2011 0:00,14.66545242,21.87657517,18.65930588,0.427166998,0.452832997,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/13/2011 0:00,8.323070033,45.21739596,9.145220319,0.405833006,0.45866701,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/14/2011 0:00,4.946234286,25.46132101,5.592212638,0.385500014,0.418832988,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/15/2011 0:00,4.434040882,52.14795038,5.381382874,0.385500014,0.416999996,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
12/16/2011 0:00,26.59625333,67.20384648,44.05020014,0.395000011,0.416166991,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
